selected_precision,baseline_precision,difference
0.256990907531309,0.19599049089527731,0.061000416636031674
0.2527971356973426,0.17406722561563603,0.07872991008170654
0.24585375970138737,0.16492878241577558,0.0809249772856118
0.2693387927607597,0.17731049401665752,0.0920282987441022
0.28284478694174836,0.18911053666943048,0.09373425027231788
0.28997867803837957,0.2025422967265479,0.08743638131183168
0.2713993074184266,0.22532474922369083,0.04607455819473577
0.2833081337690419,0.1747061405647954,0.10860199320424652
0.2742891284202312,0.17226269135171993,0.10202643706851125
0.2854427564659267,0.17630914992094757,0.10913360654497914
0.269741013510218,0.20053975840933846,0.06920125510087954
0.2689639074020413,0.1886248752374513,0.08033903216458999
0.25236453201970444,0.17504105090311986,0.07732348111658457
0.2483620283210587,0.16774780926368502,0.08061421905737368
0.2530876240333393,0.19377891135969583,0.05930871267364346
0.2784307987448991,0.19612577021248923,0.0823050285324099
0.25239784106342406,0.17474051647499875,0.07765732458842531
0.281682355427661,0.19604448129542018,0.08563787413224083
0.25732835048210706,0.16863748139519832,0.08869086908690874
0.26735564888008545,0.17656227794678592,0.09079337093329953
0.2524952509739528,0.17052223188125826,0.08197301909269455
0.24353135313531352,0.1605940594059406,0.08293729372937292
0.24410720778914366,0.1391433892878655,0.10496381850127817
0.2853933360397285,0.17648911792142377,0.10890421811830472
0.24710205010648847,0.1663740265652181,0.08072802354127037
0.2592075972303112,0.186366077784249,0.07284151944606224
0.2804752756725566,0.19798239290144734,0.08249288277110925
0.2768131492952251,0.19110211513762212,0.08571103415760298
0.2729763124095661,0.17591734542912418,0.09705896698044192
0.2791461412151068,0.21182266009852216,0.06732348111658462
0.25537726186411747,0.18454209953015008,0.07083516233396739
0.2894942203579964,0.1809816449625258,0.10851257539547057
0.26436781609195403,0.18719211822660098,0.07717569786535305
0.27063947847619113,0.19147976484289117,0.07915971363329996
0.27845518542001985,0.21099351314441792,0.06746167227560193
0.24752475247524752,0.18646864686468645,0.06105610561056107
0.2426188866351138,0.18034225184326602,0.06227663479184778
0.2986600108433754,0.17311489990260698,0.12554511094076842
0.2508250825082508,0.17326732673267328,0.07755775577557752
0.28656389644552277,0.17131093301963093,0.11525296342589184
0.2750610249246379,0.18530026386948673,0.08976076105515118
0.2264666765183981,0.1602876705581006,0.06617900596029752
0.2862264058918207,0.19569493895202328,0.09053146693979741
0.24168818325065486,0.16253466560753654,0.07915351764311832
0.30026148339413017,0.18315497089007482,0.11710651250405535
0.2527564115437913,0.17227926791520068,0.08047714362859062
0.2603765302638638,0.14663707750085353,0.11373945276301028
0.2619660319094184,0.18787834227875402,0.0740876896306644
0.26707536864309783,0.1862317706748726,0.08084359796822524
0.2923645320197044,0.16989326765188836,0.12247126436781605
0.24014371880537808,0.15635110309060463,0.08379261571477345
0.2721513892913487,0.18523616343088958,0.0869152258604591
0.2784226698531922,0.19280918239607212,0.08561348745712008
0.26973726784443147,0.17905908237882615,0.09067818546560533
0.2833650360109903,0.18450145507161553,0.09886358093937475
0.25206059435268363,0.16045268682185518,0.09160790753082845
0.26980715085828466,0.16271342985641676,0.1070937210018679
0.2503541646543675,0.14895843394829197,0.10139573070607552
0.26442049449801547,0.15110238928847972,0.11331810520953575
0.265221349721179,0.18280251670487244,0.08241883301630656
0.2733668179915644,0.20290415016581345,0.07046266782575097
0.2727951194134192,0.17706612040514394,0.09572899900827528
0.2707947410214797,0.18395944926280516,0.08683529175867455
0.2587019785722415,0.1894763367962412,0.06922564177600027
0.27347217480368724,0.17621811442227966,0.09725406038140758
0.2569706043336875,0.16359992272771176,0.09337068160597575
0.2730169568681006,0.18749288721975646,0.08552406964834416
0.25165016501650167,0.1677991328544619,0.08385103216203976
0.2503737470284048,0.16479180452417716,0.08558194250422765
0.24296832668341461,0.19180500139566195,0.051163325287752665
0.2717855713223701,0.18275616988946894,0.08902940143290114
0.2669365458713359,0.16802419158171977,0.09891235428961614
0.27344778812856657,0.1811279650132501,0.09231982311531647
0.24284697377300757,0.15924737938876474,0.08359959438424283
0.2813084264091434,0.1875660472451186,0.09374237916402478
0.2620313865810521,0.1613443455955036,0.10068704098554848
0.2636734227058468,0.17316537182723493,0.09050805087861188
0.2751840142473184,0.17118022367636368,0.10400379057095474
0.2679451434030466,0.16921621968396208,0.09872892371908451
0.2809624703414995,0.19221059312538036,0.08875187721611916
0.23481116584564857,0.1362889983579639,0.09852216748768466
0.2759310848500092,0.18883686398196467,0.08709422086804455
0.2495689867494212,0.17022149976191647,0.07934748698750474
0.2775652311681473,0.19549474506998657,0.08207048609816073
0.233583703197906,0.14146710237526217,0.09211660082264383
0.28849930776908467,0.1704256415209762,0.11807366624810847
0.2665632234865278,0.19366862059340262,0.07289460289312516
0.27017184477068396,0.1878505584548603,0.08232128631582367
0.2816508604328387,0.1925718910784845,0.08907896935435422
0.25866133411370695,0.16635776878180428,0.09230356533190268
0.25787728026533996,0.20168957194226889,0.05618770832307107
0.2676965972459315,0.15757306678219254,0.11012353046373893
0.286471930775167,0.1987504720621316,0.08772145871303544
0.26848916418735475,0.17301533108975922,0.09547383309759552
0.2467603785381025,0.19254711663358084,0.054213261904521665
0.2981596189175568,0.1877530117543774,0.11040660716317943
0.310341799175571,0.22340959827654747,0.08693220089902351
0.23136736087401844,0.14700060153798633,0.0843667593360321
0.2553447462972898,0.16967435659822142,0.0856703896990684
0.28833178884390903,0.18942756344599979,0.09890422539790925
0.2791507635260773,0.16414129097638827,0.11500947254968905
0.29289209709148256,0.18759043392023933,0.10530166317124323
0.23434332992890494,0.16015045001301834,0.0741928799158866
0.26392933410988156,0.18349187859962468,0.08043745551025688
0.2531643915071604,0.1677099703134374,0.08545442119372301
0.2832013201320132,0.21354785478547855,0.06965346534653466
0.31507183071248296,0.18991263832265579,0.12515919238982717
0.2616719358870671,0.17953745231151305,0.08213448357555406
0.27735443784888486,0.174050728747172,0.10330370910171285
0.2599657024525982,0.17263638128518732,0.08732932116741088
0.2664731990440423,0.1644474792306817,0.10202571981336062
0.2674129555445068,0.1797888008784703,0.08762415466603649
0.2695431307836666,0.16275156927457454,0.10679156150909205
0.24870261389615692,0.16780951580671677,0.08089309808944015
0.25253635576041983,0.1684014368645158,0.08413491889590402
0.2694539010551302,0.17693508267082866,0.09251881838430151
0.28217821782178215,0.1930693069306931,0.08910891089108905
0.2508250825082508,0.17326732673267328,0.07755775577557752
0.269315188762072,0.17554384938054823,0.09377133938152377
0.27427721817840195,0.18176768048101036,0.09250953769739159
0.22272417798069608,0.14896071128198965,0.07376346669870643
0.2548488839031686,0.16770716480515047,0.08714171909801816
0.2713065424189478,0.17575875234582283,0.09554779007312497
0.25206880293940725,0.15483100034141348,0.09723780259799378
0.28673852606935574,0.19936919800354422,0.08736932806581152
0.25825488952836173,0.19073631501081142,0.0675185745175503
0.25783601252040594,0.19707190945115952,0.06076410306924643
0.2715306400480933,0.17420768272997997,0.09732295731811333
0.294899933343088,0.17460046497260562,0.12029946837048239
0.25813245181414474,0.1660540867573655,0.09207836505677924
0.27013120031214943,0.18458274398868457,0.08554845632346486
0.25536913297241054,0.16961745435627307,0.08575167861613747
0.2348475864682962,0.14946027346866822,0.08538731299962798
0.23602213162492722,0.18512586552772925,0.05089626609719797
0.25825082508250824,0.17925321943959102,0.07899760564291722
0.26196979303841716,0.2026532702531337,0.05931652278528346
0.24377733339836447,0.186167877871531,0.05760945552683347
0.25779967159277506,0.16584564860426929,0.09195402298850577
0.25460079331607455,0.16747429596625266,0.08712649734982189
0.28495829878554363,0.1910452128956738,0.09391308588986982
0.2890676926284341,0.16745779909778866,0.12160989353064547
0.26077084217501967,0.17984610754289163,0.08092473463212804
0.23973727422003285,0.15599343185550082,0.08374384236453203
0.24872782844786942,0.18275374335463104,0.06597408509323838
0.24587458745874588,0.15181518151815182,0.09405940594059406
0.26312409566079764,0.1906956705522769,0.07242842510852074
0.24181014160529354,0.1726657887463623,0.06914435285893125
0.25282826790141705,0.1834556589987357,0.06937260890268135
0.2343234323432343,0.1617161716171617,0.0726072607260726
0.2809878002725646,0.18350491765594468,0.09748288261661991
0.2891893666978638,0.1967226573403609,0.09246670935750292
0.27254173548331356,0.18381344799214783,0.08872828749116574
0.2619047619047619,0.20586418247736105,0.05604057942740087
0.28742557680862263,0.1772211559028983,0.11020442090572433
0.2591208389275072,0.18323642157613307,0.07588441735137413
0.2851749895360443,0.2228983547441965,0.06227663479184781
0.28423066187215734,0.18842257360064366,0.09580808827151369
0.2632216423612805,0.1629273764814905,0.10029426587978998
0.2791461412151067,0.21182266009852216,0.06732348111658457
0.24634224259864412,0.173683769854818,0.07265847274382611
0.2783181742230413,0.1927013157856611,0.08561685843738018
0.2523722883712487,0.18149664417260003,0.07087564419864867
0.27217543458632315,0.20281811285312046,0.06935732173320269
0.2791184870442999,0.17719708800784453,0.10192139903645539
0.2660706369144377,0.17513094593041392,0.0909396909840238
0.2800809637614008,0.1976214862865597,0.08245947747484109
0.2635386691378498,0.16960119657285924,0.09393747256499055
0.24833365689510126,0.1562317996505533,0.09210185724454795
0.23733925116649598,0.1416703246679348,0.09566892649856118
0.26389291348723404,0.1688238513796323,0.09506906210760174
0.27467525077630917,0.18918369669479262,0.08549155408151654
0.27017184477068396,0.19598757905347183,0.07418426571721212
0.2730332146515144,0.1693410720382383,0.10369214261327611
0.2740462120618355,0.19643806524612464,0.07760814681571085
0.2843307969954151,0.1799058628426495,0.10442493415276558
0.2597715653918333,0.15456545654565457,0.10520610884617876
0.3217878365640099,0.21004681604063044,0.11174102052337945
0.27176510754523725,0.20095433188639059,0.07081077565884666
0.2551446321102699,0.16789620138484437,0.08724843072542551
0.268932249448752,0.18143132231023262,0.08750092713851937
0.27056429172329,0.18955219051316896,0.08101210121012103
0.27622786909232794,0.18261555219561365,0.09361231689671429
0.2536251419421775,0.18441454468217208,0.06921059726000542
0.2948674177762604,0.17467362499796776,0.12019379277829265
0.2610837438423645,0.17405582922824303,0.08702791461412146
0.2434277910549676,0.16945487652213498,0.07397291453283261
0.2594135753766626,0.18383807375231873,0.07557550162434387
0.2706270627062706,0.1551155115511551,0.11551155115511552
0.2813577481086791,0.19722910608745128,0.0841286420212278
0.2467443788713847,0.17926644881236894,0.06747793005901576
0.26651384350257684,0.17592547432083108,0.09058836918174576
0.2553041018387553,0.18283503227170006,0.07246906956705523
0.24013136607778426,0.16773442050087362,0.07239694557691065
0.27315634471321554,0.2187886920079406,0.05436765270527494
0.26477426067729926,0.19075257279422522,0.07402168788307403
0.24874408623128322,0.1631143409907493,0.0856297452405339
0.24554130289876278,0.18124989838885366,0.06429140450990911
0.2943552975987254,0.21869157359085664,0.07566372400786878
0.26882707105830833,0.1917479635532374,0.07707910750507094
0.25375961241444345,0.1812580272805606,0.07250158513388286
0.2466511357018055,0.15951595159515952,0.08713518410664597
0.25700280112044815,0.18654013329469718,0.07046266782575097
0.2747686533359218,0.18756875687568755,0.08719989646023427
0.25426837588545265,0.16851564577088549,0.08575273011456716
0.27154921374490393,0.20560732543842622,0.06594188830647771
0.2779837097010194,0.19405290282722854,0.08393080687379084
0.29117690094132564,0.21052203742541742,0.08065486351590823
0.22722415010299046,0.16347309879937397,0.0637510513036165
0.28631594502733854,0.19689506264059242,0.08942088238674611
0.2692939244663383,0.19704433497536944,0.07224958949096888
0.2734396592368597,0.1910777284625014,0.0823619307743583
0.2676966769409482,0.17092022879482963,0.09677644814611855
0.2880810469106612,0.20196049455691836,0.08612055235374286
0.28334064933586955,0.16304930985709407,0.12029133947877549
0.286714139394235,0.17790079500560893,0.10881334438862608
0.25333691004568437,0.17604740769643468,0.0772895023492497
0.2833812937944041,0.186167877871531,0.09721341592287308
0.2512560350954587,0.16019246950796104,0.09106356558749765
0.27695007155407364,0.18657832742303426,0.09037174413103938
0.2754113139508677,0.20163237708876655,0.07377893686210116
0.2557715737752733,0.14676900011153973,0.10900257366373359
0.26493666603714744,0.1923759210323347,0.07256074500481274
0.2811783641418329,0.1792258043538344,0.1019525597879985
0.2630753223105562,0.19901965566014726,0.06405566665040893
0.2517615943272145,0.183814302869887,0.0679472914573275
0.26947642605466,0.19533280479598236,0.07414362125867763
0.20101123412833896,0.138410639093466,0.06260059503487297
0.23927392739273926,0.1468646864686469,0.09240924092409236
0.2864390916703611,0.1903108221269888,0.09612826954337228
0.2838991317920203,0.20466295971124768,0.07923617208077263
0.264883841325309,0.16946547595936065,0.09541836536594836
0.24219219951551807,0.17634004779788323,0.06585215171763484
0.24673624997967777,0.16123656700645433,0.08549968297322344
0.2735046903705149,0.16471573265700953,0.10878895771350536
0.2695471738189186,0.20667597970737447,0.0628711941115441
0.2290315238420394,0.1532133508917394,0.0758181729503
0.28949589170784573,0.19394474940759457,0.09555114230025116
0.26929798891219175,0.19707987895283297,0.07221810995935879
0.2904586061870653,0.19307294673294986,0.09738565945411545
0.26403077040297224,0.1764805037227493,0.08755026668022295
0.2606571364177855,0.19021861618210503,0.07043852023568045
0.23763577372368516,0.17491187027680047,0.0627239034468847
0.2676399388707344,0.1633473150270692,0.1042926238436652
0.30033003300330036,0.21452145214521454,0.08580858085808582
0.2926046335976881,0.19833998325205657,0.09426465034563156
0.25915367803231315,0.17006794054892585,0.0890857374833873
0.25248750152568383,0.1831470846518517,0.06934041687383213
0.2565559511616186,0.18424133053699462,0.07231462062462399
0.28404451572366746,0.2068268982795121,0.07721761744415537
0.2622830741491999,0.20329856080363182,0.05898451334556806
0.2794033134656749,0.22658982316142062,0.05281349030425425
0.24043983694009427,0.14485862967592253,0.09558120726417174
0.25454411112753067,0.18013890941332936,0.07440520171420131
0.28002406151945247,0.2191224048513226,0.06090165666812988
0.2673267326732673,0.1897689768976898,0.0775577557755775
0.2904998120791506,0.21174511684723965,0.07875469523191095
0.26818839519419924,0.19074444390251832,0.07744395129168091
0.26688777252109447,0.19108585735420833,0.07580191516688614
0.24824407374890256,0.1789093746951517,0.06933469905375086
0.27880909552612493,0.2046973427583182,0.07411175276780674
0.2991970838874932,0.21162340114608477,0.08757368274140845
0.26108374384236455,0.18555008210180624,0.07553366174055831
0.28337316490269715,0.1730234599814661,0.11034970492123106
0.2937293729372937,0.198019801980198,0.09570957095709567
0.2788778877887789,0.1963696369636964,0.08250825082508254
0.27607014432786564,0.20320838053954648,0.07286176378831916
0.2900307272106521,0.1944512185208669,0.09557950868978521
0.265221349721179,0.17128387715618854,0.09393747256499047
0.2590759075907591,0.17491749174917492,0.08415841584158418
0.23927392739273926,0.1551155115511551,0.08415841584158415
0.2632013201320132,0.18023102310231023,0.08297029702970296
0.24047700336536115,0.14493813913411047,0.09553886423125069
0.3185550082101806,0.2019704433497537,0.11658456486042693
0.2817555154530232,0.21087970866052122,0.07087580679250197
0.2828285291583345,0.2253003625485701,0.0575281666097644
0.2763379279104381,0.17765158868828057,0.09868633922215753
0.2760791916630087,0.19999748004357085,0.07608171161943786
0.23064104440000652,0.1630899543156286,0.06755109008437793
0.2730088279763937,0.18909427888601668,0.08391454909037702
0.2705825762342428,0.17829421718732422,0.0922883590469186
0.26108374384236455,0.2036124794745484,0.05747126436781613
0.24993903331219822,0.15296135524882537,0.09697767806337285
0.2657382420838952,0.1764808272607277,0.08925741482316749
0.2842243411533271,0.20154912289258484,0.08267521826074228
0.25657220894503246,0.19736136175193875,0.05921084719309372
0.294953802416489,0.19099902784925946,0.10395477456722954
0.26648132793574925,0.15127867466549613,0.11520265327025311
0.283927069177506,0.19780301559567723,0.08612405358182876
0.28909988941519477,0.19715287958816166,0.0919470098270331
0.2327865139455122,0.173639422765806,0.05914709117970621
0.23110892075899744,0.17162007355797707,0.05948884720102038
0.306366035177152,0.21536561854112035,0.09100041663603164
0.25256968017219333,0.16822179240201796,0.08434788777017538
0.26684712806255995,0.18788307402168788,0.07896405404087206
0.25503138549149035,0.1695140102245519,0.08551737526693845
0.2638477192758784,0.17296380647722365,0.09088391279865476
0.2966491556969569,0.2024728811774944,0.09417627451946248
0.2761029834326716,0.19833998325205657,0.07776300018061502
0.2742200328407225,0.17569786535303777,0.09852216748768472
0.3021964106002023,0.18547198098540654,0.11672442961479576
0.26900621831906,0.17642384413428477,0.09258237418477525
0.2566653724195949,0.18091956254448974,0.07574580987510518
0.27543546154093823,0.17861972375156962,0.09681573778936861
0.2852232847161853,0.19011397662513282,0.09510930809105247
0.2737129334492418,0.17209987443253164,0.10161305901671017
0.26732673267326734,0.2194719471947195,0.04785478547854785
0.25944170771756975,0.16091954022988506,0.09852216748768469
0.25310084504785935,0.1494298930674036,0.10367095198045576
0.2863521646282275,0.21217562932763864,0.07417653530058885
0.2615963088846198,0.19870121340492256,0.06289509547969727
0.2934737113236099,0.21318297433916097,0.08029073698444891
0.27987056891722206,0.19317267136739755,0.08669789754982452
0.2751223398201889,0.18951698125477576,0.08560535856541315
0.27299415219853596,0.20720422325732488,0.06578992894121108
0.23876180721520426,0.1465883041506121,0.09217350306459215
0.2575106295400092,0.191588803947741,0.0659218255922682
0.2504348957063194,0.15978149539091843,0.09065340031540095
0.2642666831157181,0.1772211559028983,0.0870455272128198
0.2685298086458892,0.18285941894682078,0.08567038969906843
0.2627620971052329,0.1933484393215441,0.0694136577836888
0.28066361521822353,0.15850825211923444,0.12215536309898908
0.2809631709439601,0.19010557772195127,0.09085759322200884
0.2844916844625639,0.17580728661101405,0.10868439785154985
0.28173112877790246,0.1927929246126583,0.08893820416524417
0.2686029686712514,0.18464777512233985,0.08395519354891154
0.22077256986782423,0.14827098473394137,0.07250158513388286
0.27466712188460224,0.18094912939569818,0.09371799248890406
0.25619427614403234,0.18188759174424907,0.07430668439978327
0.28314707251917753,0.18374821295819752,0.09939885956098002
0.3010562948802784,0.18357310328488918,0.11748319159538922
0.2438098489651921,0.17135703718155063,0.07245281178364146
0.26308807351323366,0.17095386009189154,0.09213421342134212
0.24125248345730096,0.17518841436382446,0.06606406909347651
0.2438423645320197,0.18946007901282738,0.05438228551919233
0.24994665424927906,0.1573537076522151,0.09259294659706396
0.24841875333080565,0.14293511194149988,0.10548364138930577
0.2710375515163457,0.170196870433312,0.10084068108303368
0.23443285360121058,0.1638977430052481,0.07053511059596249
0.2788580306453556,0.17327820569719643,0.10557982494815915
0.2583288179564225,0.18380046959919874,0.07452834835722374
0.2648636784860752,0.15296948414053227,0.11189419434554296
0.2774279963493307,0.18052969452262527,0.09689830182670542
0.28290152660586254,0.19837023850168267,0.08453128810417987
0.290669482769778,0.21509398114543418,0.07557550162434382
0.24747165180454522,0.1700839556788559,0.07738769612568933
0.25536100408070367,0.1564974231413289,0.09886358093937478
0.2253003625485701,0.14632005072428425,0.07898031182428586
0.2817229998861955,0.19767838852850805,0.08404461135768743
0.25784444116053395,0.17688783803753508,0.08095660312299888
0.2610230959346297,0.19534850471427903,0.06567459122035066
0.2587019785722415,0.16641467102375262,0.09228730754848885
0.2681679932699152,0.1776030544230894,0.09056493884682579
0.24172072379651757,0.19563803671007496,0.046082687086442614
0.3086750575955886,0.20846877501427338,0.10020628258131523
0.27750410509031204,0.1839080459770115,0.09359605911330054
0.2532718789120291,0.17100749483815378,0.08226438407387535
0.2797029702970297,0.19421795120688537,0.0854850190901443
0.27054154995331464,0.1836585208796162,0.08688302907369844
0.2619779219301241,0.1729746866312247,0.08900323529889939
0.27672373148644913,0.19598757905347183,0.0807361524329773
0.24302134646962234,0.19211822660098524,0.0509031198686371
0.2607260726072607,0.16996699669966997,0.09075907590759075
0.28946983368287565,0.18924059893674097,0.10022923474613468
0.2644449810834742,0.183900829107301,0.0805441519761732
0.2524389065971216,0.17053028107794843,0.08190862551917316
0.25615763546798026,0.17898193760262726,0.077175697865353
0.2475615763546798,0.15354679802955665,0.09401477832512314
0.27882559596302253,0.17493698491237256,0.10388861105064998
0.26507037881201545,0.18604024213905843,0.07903013667295702
0.2761923251148644,0.16935222934058114,0.10684009577428327
0.27093596059113306,0.18883415435139572,0.08210180623973734
0.277504105090312,0.19376026272577995,0.08374384236453203
0.2915589588515502,0.18447706839649483,0.10708189045505537
0.2635711847046774,0.17295029995610398,0.09062088474857341
0.2302671153814889,0.15959453088165962,0.07067258449982927
0.2615349770271145,0.17095386009189154,0.09058111693522294
0.24302134646962234,0.14285714285714288,0.10016420361247946
0.2485506784631849,0.21864969079070984,0.029900987672475066
0.24311443024916804,0.16591307058842655,0.07720135966074149
0.2537677413061503,0.17803085727291942,0.0757368840332309
0.264367816091954,0.20361247947454844,0.060755336617405536
0.24732095685424557,0.1746876180155329,0.07263333883871267
0.26111235435337216,0.17564431030179228,0.08546804405157987
0.2602302102131396,0.18279438781316557,0.07743582239997401
0.27722772277227725,0.18646864686468645,0.0907590759075908
0.2598644100863288,0.2005885317595799,0.05927587832674891
0.2538165146563917,0.18952511014648263,0.06429140450990908
0.26479051846071305,0.17097497927132613,0.09381553918938693
0.281170235250126,0.21371669186623096,0.06745354338389506
0.22937293729372935,0.15016501650165018,0.07920792079207917
0.27797558080931245,0.19583313011104067,0.08214245069827178
0.2672655269004154,0.18690234714575485,0.08036317975466054
0.2826625946176707,0.18843078337684513,0.09423181124082555
0.2850241125956318,0.2107234647959967,0.0743006477996351
0.26316474011933216,0.17600676323790013,0.08715797688143204
0.2561942154806614,0.1558017653402547,0.10039245014040671
0.2570889395387594,0.169701574230653,0.0873873653081064
0.2541052318598524,0.15011021725656135,0.10399501460329105
0.2741680716898117,0.1755226160112389,0.09864545567857283
0.2754113139508677,0.1786680189317106,0.0967432950191571
0.24834983498349836,0.19905519963761084,0.049294635345887516
0.2549626883870653,0.15136809247427208,0.10359459591279324
0.23840369111538018,0.17381738173817382,0.06458630937720636
0.3224243606626673,0.22366645531548227,0.09875790534718501
0.23858297159765238,0.15131931912403065,0.08726365247362172
0.2521582207481832,0.16815425384903024,0.08400396689915299
0.2639246903883095,0.18479757320633172,0.07912711718197779
0.26194540636329644,0.19602009462029946,0.06592531174299698
0.24335080566880216,0.15796285510904032,0.08538795055976184
0.2620640639168688,0.20751742110465732,0.0545466428122115
0.2879009575834431,0.16606512868035572,0.12183582890308736
0.27585816390969725,0.19553467227337049,0.08032349163632677
0.24546001398169373,0.15815571704953746,0.08730429693215627
0.23817198439635331,0.18890197481063664,0.04927000958571667
0.2733785914434396,0.18446356068589728,0.08891503075754234
0.27227916909337996,0.17298453374749237,0.09929463534588759
0.26148205953600284,0.20388886179258323,0.057593197743419616
0.2578364954722073,0.19820692906729098,0.059629566404916345
0.2343234323432343,0.165016501650165,0.06930693069306931
0.25825488952836173,0.16278918532247313,0.0954657042058886
0.2607260726072607,0.1831683168316832,0.07755775577557752
0.24917491749174916,0.19306930693069305,0.05610561056105612
0.2898969846988375,0.19096635051344266,0.09893063418539486
0.2651847494873743,0.1564509145569362,0.10873383493043812
0.24875645800792986,0.15541671672874363,0.09333974127918623
0.24215155505698352,0.15818823261636508,0.08396332244061844
0.2603196280219155,0.1861760067632379,0.0741436212586776
0.23851794046399713,0.16605699978864882,0.0724609406753483
0.28894631711794766,0.22159741329102486,0.0673489038269228
0.24341948136262567,0.17280976552569904,0.07060971583692663
0.2499795766651145,0.18269441933575625,0.06728515732935825
0.2919860289830174,0.20281014573040276,0.08917588325261463
0.2635874424880912,0.1894682079045343,0.07411923458355688
0.2499878066624396,0.17433221154627776,0.07565559511616185
0.2685668537444142,0.1546618304209658,0.1139050233234484
0.2722772277227723,0.17656765676567657,0.09570957095709573
0.256946456743617,0.18980005795421617,0.06714639878940082
0.27022522853711733,0.17121290101218048,0.09901232752493686
0.2677534197928631,0.2053471212087885,0.06240629858407459
0.2437692627910728,0.1564370440555908,0.087332218735482
0.26582475735258254,0.20794412199840676,0.057880635354175786
0.2499878066624396,0.15470906696580988,0.09527873969662973
0.31854456388667046,0.22537362015173323,0.09317094373493723
0.2937001085325904,0.19509082804966715,0.09860928048292322
0.3016355967674426,0.20171286905566824,0.09992272771177438
0.2697735290770456,0.17591734542912418,0.09385618364792142
0.2631484823359183,0.1842494594287015,0.07889902290721681
0.24517892965767166,0.1957710476930046,0.049407881964667055
0.23322172843189856,0.18067585518331608,0.05254587324858248
0.30576490484869384,0.20170599149467186,0.10405891335402198
0.23607488972600535,0.16889629414984386,0.06717859557616149
0.2729529451169728,0.19393698464117162,0.0790159604758012
0.2657377567769276,0.16657886654778264,0.09915889022914498
0.25165453040025415,0.18742662616599218,0.06422790423426197
0.2598806678697427,0.15953762863971124,0.10034303923003143
0.26030337023850164,0.18627355346372076,0.07402981677478088
0.24344404883838136,0.16128534035669578,0.08215870848168558
0.23543203522616804,0.16142603893504562,0.07400599629112242
0.2655510480054091,0.18367461927299655,0.08187642873241252
0.25536913297241054,0.15480661366629273,0.10056251930611781
0.30204219598490983,0.20637173268095135,0.09567046330395848
0.2524385664064532,0.18148066185193623,0.07095790455451695
0.28659220601863145,0.18291632118876913,0.10367588482986231
0.3010128599066803,0.218829764749874,0.0821830951568063
0.2752206739550162,0.1894246492252386,0.0857960247297776
0.25786086071293696,0.17022149976191647,0.08763936095102048
0.2664244256938009,0.19576809897738542,0.0706563267164155
0.27300069908468677,0.19737761953535257,0.0756230795493342
0.23481933517960282,0.1620142309797482,0.07280510419985461
0.2673636968872977,0.18966556607134868,0.07769813081594903
0.25370271017249507,0.17458420718919185,0.07911850298330322
0.27540415461707174,0.20793387761219953,0.06747027700487221
0.2603521435887431,0.17124323269765399,0.0891089108910891
0.2982571656180396,0.2060105025280853,0.0922466630899543
0.28055777785704455,0.1897069384903346,0.09085083936670996
0.2277227722772277,0.16666666666666666,0.061056105610561046
0.24219624374024784,0.151688192861636,0.09050805087861183
0.2701962314458047,0.174567949405778,0.09562828204002669
0.23846103822204878,0.16615454648913167,0.07230649173291712
0.24958949096880134,0.15599343185550082,0.09359605911330052
0.24507002939099878,0.17393231860499483,0.07113771078600395
0.26738816444691305,0.1699536507580616,0.09743451368885145
0.2516135850038206,0.18420068607846005,0.06741289892536054
0.2688016209899793,0.1698065218623914,0.09899509912758789
0.2442693537789923,0.16838517908110198,0.07588417469789033
0.2849545376565448,0.2140692269359279,0.07088531072061693
0.25420334475179746,0.16492130060002544,0.08928204415177202
0.28859555318078683,0.192998735209158,0.09559681797162883
0.26764822237077374,0.19701508690422795,0.07063313546654579
0.2750979531450682,0.18773675397096357,0.08736119917410462
0.2542766665461488,0.19152057107041487,0.06275609547573391
0.26108374384236455,0.17569786535303777,0.08538587848932677
0.28202775363018767,0.17387874690105928,0.10814900672912839
0.25253633791825186,0.18315286313530388,0.06938347478294798
0.24794745484400657,0.17569786535303777,0.0722495894909688
0.2587752849033806,0.18606781661484847,0.07270746828853211
0.26196166414671024,0.16468321709018194,0.0972784470565283
0.23889186948251476,0.16309808320733551,0.07579378627517924
0.30589193989484625,0.19393698464117162,0.11195495525367463
0.2376237623762376,0.16501650165016502,0.0726072607260726
0.2739273927392739,0.15676567656765675,0.11716171617161716
0.2834138093612317,0.21413126534328308,0.06928254401794864
0.2717006342766992,0.20784635693357803,0.06385427734312119
0.24215121248735935,0.1663955025880112,0.07575570989934816
0.2663837812352664,0.17269830431318992,0.09368547692207649
0.2782687787758782,0.18662062526159887,0.09164815351427932
0.2751629842787235,0.19284982685460664,0.08231315742411685
0.2574137931034483,0.1648440065681445,0.09256978653530382
0.2705660757973452,0.1764890370369292,0.09407703876041601
0.25779967159277506,0.17077175697865354,0.08702791461412152
0.2580890441985375,0.14951789296576715,0.10857115123277036
0.29416137702293127,0.19994444852911145,0.09421692849381982
0.279963074610527,0.18965108774681602,0.09031198686371097
0.2612171533003778,0.18227668898445915,0.07894046431591867
0.2504845850438702,0.16952789181357156,0.08095669323029867
0.2664894568274561,0.1793639955128518,0.08712546131460433
0.28285291583345523,0.21212342909167767,0.07072948674177756
0.26153465346534654,0.1771947194719472,0.08433993399339934
0.2557471264367816,0.16388164461186774,0.09186548182491386
