selected_precision,baseline_precision,difference
0.18667823063254138,0.14860526258763107,0.03807296804491031
0.2008264574572818,0.1382777769874544,0.06254868046982742
0.21066994311180798,0.16214058004961232,0.04852936306219566
0.2170216070236135,0.16006647614983097,0.05695513087378254
0.2092385118463477,0.1680777472892168,0.04116076455713091
0.20609110563295077,0.1550149593795449,0.05107614625340587
0.19078951392633262,0.15532671038788948,0.03546280353844314
0.20226347512884793,0.15763652208790255,0.04462695304094538
0.209222294205609,0.17294682228559377,0.036275471920015234
0.20102032170997686,0.15587643173850071,0.04514388997147614
0.20254958383613353,0.15208391348742226,0.05046567034871127
0.20163265277449108,0.15145109749070143,0.05018155528378965
0.19221015480278827,0.17079048530758612,0.02141966949520216
0.21057500842447077,0.16848941580124377,0.042085592623227
0.19402666815214753,0.15435456818917712,0.039672099962970414
0.20539330424173743,0.1625255527115068,0.04286775153023065
0.20036902219633726,0.15689833689251279,0.043470685303824474
0.20152608631515542,0.16017310028068252,0.041352986034472905
0.18460755098122691,0.14025808705772647,0.04434946392350045
0.1875342135978556,0.13772778423386098,0.049806429363994625
0.18146157533771348,0.13054486034128665,0.05091671499642683
0.2056069122666827,0.15940198773885128,0.046204924527831426
0.1814979606970708,0.14436879397947253,0.03712916671759828
0.1935376669247637,0.15376548836226256,0.03977217856250115
0.20658556618006677,0.17434976878618882,0.03223579739387794
0.19554535317514843,0.15594123101309304,0.03960412216205539
0.20820691903162217,0.15388972486009775,0.05431719417152442
0.20541871921182264,0.15941940846155406,0.045999310750268585
0.2044452593407489,0.159092205516848,0.045353053823900896
0.21746933952654524,0.1622703011041845,0.055199038422360736
0.20459364673924063,0.16927973403069188,0.03531391270854875
0.195718115205661,0.1651447870049581,0.03057332820070288
0.19573160146636848,0.17346444873326594,0.022267152733102535
0.196693118443358,0.16779270979207103,0.028900408651286957
0.19852297438504338,0.1451931107103521,0.05332986367469128
0.21784155843714656,0.16000738556320157,0.05783417287394499
0.1843127861173214,0.13719709439926622,0.047115691718055186
0.20620677623381592,0.1534514026110705,0.05275537362274543
0.2022504760149868,0.15328603894109696,0.04896443707388984
0.16779140600627226,0.14463573222993942,0.023155673776332847
0.21648416803001228,0.16461780460111328,0.051866363428899
0.17262295208012868,0.14209763507393006,0.03052531700619862
0.2147438614603325,0.1602540759094152,0.0544897855509173
0.19075347975237963,0.1488183753310266,0.04193510442135304
0.1757936168392231,0.14110305712085466,0.03469055971836843
0.20483769998871135,0.16851697915704567,0.03632072083166568
0.204099318973424,0.15696795875381667,0.04713136021960734
0.21929931256408366,0.14794585441893368,0.07135345814514998
0.18029433211520388,0.12678606302520418,0.0535082690899997
0.19869730406128872,0.16422246498874848,0.03447483907254023
0.19950902497657172,0.1772664303467384,0.02224259462983333
0.19913477834269913,0.1596037982176596,0.03953098012503953
0.20694291651387361,0.1566312186774233,0.050311697836450314
0.18541369652480766,0.1460126793460127,0.03940101717879496
0.1877188796900583,0.15142848030135728,0.03629039938870102
0.1907952069716776,0.14087993221980152,0.04991527475187607
0.1896621457277574,0.14613962120639767,0.04352252452135971
0.1944227673998927,0.14828724251735517,0.046135524882537526
0.2025167472879891,0.16228438777458387,0.04023235951340523
0.20123620173799384,0.15649174401862576,0.04474445771936808
0.21357976756281294,0.1561397643032277,0.05744000325958523
0.19805327743508658,0.14933644591368428,0.0487168315214023
0.20066170388751034,0.15607838331852672,0.04458332056898362
0.19428230964178675,0.15325129050619246,0.04103101913559429
0.1929030215768567,0.151709912283389,0.0411931092934677
0.18762619505193764,0.16133302519441137,0.026293169857526277
0.2022700450519791,0.15605636115472635,0.04621368389725275
0.19670213289985714,0.16199530400801274,0.0347068288918444
0.19874851855180098,0.15905802133285407,0.03969049721894691
0.2071087721767306,0.15019832008014697,0.05691045209658363
0.20444525934074886,0.1541539339119097,0.050291325428839156
0.17923264298401811,0.1357142721279135,0.043518370856104605
0.21518242808565388,0.17148750625453135,0.04369492183112253
0.18409706136653137,0.14356036564308985,0.04053669572344151
0.2063501972025682,0.14860739351523886,0.05774280368732934
0.1960558455669109,0.14738703853474824,0.04866880703216267
0.20342973759225833,0.15398244618808465,0.04944729140417367
0.20237330637775577,0.16367520483204578,0.03869810154570999
0.18683127572016459,0.14074074074074075,0.046090534979423836
0.19927358995459354,0.1596854844166672,0.039588105537926355
0.17849695417302924,0.14954517839843687,0.028951775774592375
0.20151354022321763,0.17111326176954653,0.030400278453671103
0.18387811577775737,0.13112969600424798,0.052748419773509386
0.20705554038887372,0.1577334910668244,0.04932204932204931
0.20696845803983385,0.16224570218215853,0.04472275585767532
0.21414752312669694,0.17383634915215662,0.040311173974540315
0.1979763684145003,0.16006864610620028,0.03790772230830003
0.1856401976012324,0.14930172182736148,0.03633847577387092
0.1919174936641103,0.15383651805423496,0.038080975609875334
0.1885212229298251,0.14562055350585815,0.04290066942396695
0.2098265163849878,0.17664443305564384,0.03318208332934397
0.20887990278671284,0.1569014285860164,0.05197847420069643
0.19744529309407755,0.15712434399046973,0.04032094910360781
0.2037614339505819,0.16166781368882224,0.04209362026175967
0.2275778303432793,0.18981078975957774,0.03776704058370156
0.19011990115267685,0.1330230941813393,0.05709680697133754
0.1837048236843389,0.15731437675787283,0.026390446926466082
0.21254613146043666,0.15403843339999024,0.05850769806044642
0.2006483581291062,0.14720664759168609,0.05344171053742011
0.222434095261378,0.16641608605304972,0.05601800920832828
0.16933773255711418,0.14702550686246071,0.022312225694653465
0.2124998270892272,0.15255221865588783,0.05994760843333938
0.19988957683735628,0.14882879814456648,0.0510607786927898
0.20382721584813568,0.16652120236837578,0.0373060134797599
0.2164649851746626,0.16204149163826584,0.05442349353639675
0.20187098927305938,0.14837864439282633,0.05349234488023305
0.19634033700267908,0.1560919971640354,0.040248339838643676
0.18862698757301122,0.15404830839196856,0.034578679181042654
0.194910500902307,0.14388138321221286,0.05102911769009413
0.21740327944089952,0.15536686343401482,0.0620364160068847
0.1934922786088548,0.1490795682747136,0.04441271033414118
0.19864584280130312,0.1524135572088875,0.04623228559241563
0.18484996613770635,0.13945750688589922,0.04539245925180713
0.19344510559430328,0.1503588092799428,0.04308629631436048
0.2041290977733009,0.16857275057530566,0.03555634719799525
0.18097969846612452,0.15041684069151331,0.030562857774611207
0.20295258585562237,0.16180341629586167,0.041149169559760695
0.20759781340212516,0.16782752902155887,0.03977028438056629
0.18123582288492499,0.13280136299555684,0.04843445988936815
0.1941602242690972,0.15633861871864982,0.03782160555044739
0.20822284931195822,0.16867362411916864,0.03954922519278958
0.19438212294135818,0.14659236859646554,0.04778975434489263
0.21110052001912047,0.17809095660999316,0.03300956340912731
0.19491456534816043,0.16115934253523875,0.033755222812921676
0.2093345019810587,0.17405044981461346,0.03528405216644526
0.20035111504713363,0.15398710974426857,0.04636400530286505
0.21679869156713616,0.1532791384359133,0.06351955313122287
0.18695758927931397,0.14991800182513285,0.03703958745418112
0.2004693742051349,0.16666737439298565,0.033801999812149236
0.18155771877160146,0.1402645824733195,0.04129313629828196
0.18407734564306102,0.13476066016187674,0.049316685481184286
0.18129265231769598,0.15092649964519503,0.03036615267250095
0.1902467441432628,0.14160288337867385,0.04864386076458896
0.20714355692530928,0.16754141134175912,0.03960214558355016
0.19516249654522103,0.15237607504592823,0.04278642149929279
0.1962233169129721,0.14860426929392445,0.047619047619047644
0.19415923574339414,0.1578861039257079,0.03627313181768624
0.20441841975394107,0.15989825491857454,0.04452016483536653
0.1940999304736791,0.15705810589014146,0.037041824583537636
0.1874248964397441,0.14773210610988988,0.03969279032985423
0.18090778244034947,0.1406150540250157,0.04029272841533377
0.19302921928990988,0.1526164338702044,0.04041278541970547
0.20315251128090475,0.16432244961468853,0.03883006166621622
0.18681978487941842,0.1538653181136395,0.03295446676577893
0.1739648112407969,0.14672262557567217,0.027242185665124735
0.20489959443705563,0.15121586785544225,0.053683726581613384
0.19259022676461193,0.15373354953361343,0.038856677230998504
0.22020377846088005,0.1614343501681008,0.05876942829277926
0.21008565709724558,0.17535840562316296,0.03472725147408262
0.21202615697315688,0.16345118236108225,0.048574974612074634
0.21020838928249805,0.16566772067933977,0.04454066860315828
0.21140456513092776,0.1636283877663188,0.04777617736460896
0.18600335332802032,0.14547365491569203,0.040529698412328286
0.22476327648741443,0.17472958852269196,0.05003368796472246
0.21484163341707305,0.1636003152554061,0.05124131816166694
0.19689482985738083,0.1491701261198233,0.04772470373755752
0.20460783717488698,0.17668511423300695,0.02792272294188003
0.18016558552406967,0.14960306621795186,0.030562519306117808
0.19557880751670473,0.16178781072997148,0.03379099678673325
0.19262362712948977,0.14873868335621546,0.043884943773274315
0.21568411656145034,0.1660885445029242,0.04959557205852613
0.2129999043235973,0.16277069892197812,0.05022920540161918
0.19865078947391532,0.1646619780385494,0.03398881143536592
0.20032799576253923,0.1665322087764332,0.033795786986106024
0.1980206512517808,0.15015747416116484,0.047863177090615966
0.18037628321882557,0.14002786671263198,0.040348416506193585
0.17893034031978294,0.13354435774836879,0.04538598257141416
0.2048963263466306,0.15406162464985995,0.05083470169677065
0.20986520290416197,0.15307893314418106,0.05678626975998091
0.1945585299270668,0.1722955628896223,0.022262967037444487
0.1970631784251856,0.15663593011263263,0.040427248312552955
0.20834823160897412,0.16365365870659293,0.044694572902381186
0.1936344893061311,0.1496389876986892,0.04399550160744192
0.18760186829493763,0.1522206274681522,0.035381240826785426
0.24692996879376805,0.17940245180388548,0.06752751698988257
0.21698540637999097,0.1748794817906568,0.04210592458933418
0.19037451998167423,0.14582572367625066,0.04454879630542358
0.2123570792912258,0.1578520716272816,0.0545050076639442
0.19916360666751495,0.15940029280310677,0.03976331386440818
0.20029000602477307,0.1533151568993863,0.04697484912538677
0.2103617713899638,0.15266261286161784,0.05769915852834595
0.21862531442005517,0.16255825977782046,0.056067054642234715
0.19243244339029783,0.1537675606641124,0.03866488272618543
0.1912365080823862,0.1417925231545303,0.0494439849278559
0.20743516657495153,0.15877322042196593,0.04866194615298561
0.20561752204997175,0.16515981622976195,0.0404577058202098
0.19546004101282569,0.15658343549726203,0.038876605515563656
0.1924799622819425,0.15134777024500481,0.04113219203693769
0.19855314398634136,0.15728847888037112,0.04126466510597024
0.20064128092801928,0.15442412359975086,0.04621715732826842
0.18537133708005635,0.1490937790043507,0.03627755807570565
0.2081832090822228,0.16927804124277893,0.038905167839443866
0.20737971899726007,0.18023337546307086,0.02714634353418921
0.2093546741147486,0.16566982854331833,0.043684845571430264
0.19561277421740889,0.15019416471561686,0.04541860950179202
0.2324377865596504,0.17144666033554923,0.06099112622410116
0.21115054448387782,0.16514494292272072,0.0460056015611571
0.18487982169850914,0.17083694947988606,0.014042872218623076
0.18757845168548384,0.1513552099626836,0.03622324172280025
0.2026369804147582,0.14600459044903488,0.05663238996572331
0.20917564729445917,0.1670964393736671,0.04207920792079206
0.20337734785923947,0.162081971358171,0.04129537650106846
0.21386623956513298,0.16286481589335403,0.051001423671778956
0.21319808864666798,0.15801314030326585,0.055184948343402124
0.22306854020559874,0.17367342006961142,0.04939512013598732
0.18926463941405533,0.1507226324395572,0.03854200697449814
0.2236666131707056,0.16731067573628958,0.056355937434416026
0.20558900443957914,0.1710515112813963,0.03453749315818283
0.213521166931508,0.16320539461353542,0.050315772317972574
0.2099245246198651,0.1605329970921369,0.04939152752772821
0.21712351102605698,0.17900311451474918,0.0381203965113078
0.19769464631192182,0.15073810336698693,0.0469565429449349
0.20860907522379568,0.16572263608299248,0.0428864391408032
0.19082166837373393,0.15711521891105368,0.033706449462680255
0.20715120993207758,0.15265231616733288,0.054498893764744705
0.1852494465378108,0.1438757019337221,0.041373744604088714
0.22415822399368365,0.16573013713547477,0.05842808685820888
0.20689329424961608,0.168281049123961,0.03861224512565509
0.18923620112835327,0.1412765538481047,0.04795964728024857
0.20089188051102616,0.16787950164172502,0.03301237886930114
0.19767291443227666,0.160619267392225,0.03705364704005165
0.20015890477936682,0.16970215540072528,0.03045674937864154
0.17888453871855828,0.14570764813044793,0.03317689058811035
0.2048933239144585,0.1513049277231702,0.0535883961912883
0.15995124399677316,0.1393504640346566,0.020600779962116567
0.19719471947194722,0.150990099009901,0.04620462046204621
0.2069643531517331,0.16474147414741475,0.04222287900431834
0.20336210128274088,0.17681898195687254,0.026543119325868336
0.19297122522928975,0.14353853063530483,0.049432694593984916
0.18797213054638795,0.15500142606853276,0.03297070447785519
0.17447214891166182,0.1399020297942949,0.03457011911736693
0.20942602884033956,0.15492942447809793,0.05449660436224163
0.1992704784778897,0.15622625787319563,0.04304422060469407
0.17068351917028665,0.13023987250024982,0.04044364667003683
0.20569462796004082,0.1646702658807281,0.041024362079312704
0.20133349375411513,0.163501481954879,0.03783201179923612
0.21090936435728577,0.17368811324424085,0.03722125111304492
0.20811496848966268,0.17259102361314074,0.03552394487652194
0.2036008230452675,0.1625756475429678,0.0410251755022997
0.1810303169689036,0.15372456103210932,0.027305755936794268
0.19714448637293383,0.15153911184848745,0.04560537452444638
0.20332244142528397,0.17520616825950586,0.02811627316577811
0.21843709777444173,0.17123300326773538,0.047204094506706346
0.1873171656552465,0.14605840960538963,0.041258756049856876
0.19555583784244168,0.1534433459521233,0.042112491890318376
0.1958713359020631,0.15640564695039108,0.03946568895167202
0.21284207704487665,0.15852060841818438,0.054321468626692265
0.21738420014282087,0.17800962628548836,0.03937457385733251
0.2151263754804408,0.17127972148835832,0.043846653992082485
0.18726832293872545,0.1493195542029396,0.03794876873578584
0.19620435803349645,0.16309202732058878,0.03311233071290767
0.2071109711835075,0.16173937998523683,0.04537159119827067
0.20231719201696843,0.16432449696582563,0.037992695051142805
0.21945258359447692,0.17843951169905206,0.04101307189542486
0.20677586277146234,0.15321884040255876,0.053557022368903584
0.21021472517622133,0.16156745304160045,0.04864727213462089
0.189306051287128,0.1505024284289357,0.038803622858192305
0.21054889722968584,0.16676681826137477,0.04378207896831107
0.22103502339419526,0.18378743174121123,0.037247591652984025
0.20708508179772545,0.1709258245656713,0.036159257232054154
0.21783288842623807,0.17659900398642014,0.04123388443981793
0.2295571988960683,0.17338812044976212,0.05616907844630617
0.2163456420083696,0.16845400420935394,0.047891637799015646
0.21906145838464441,0.1553576999490994,0.06370375843554502
0.22593000040744815,0.17727661655054394,0.04865338385690421
0.20461719639476125,0.1542992351803878,0.05031796121437346
0.20049504950495053,0.14851485148514854,0.051980198019802
0.1768563332760075,0.1388329279578082,0.03802340531819931
0.19615511551155115,0.1563036303630363,0.03985148514851486
0.17406862963660577,0.13032068899381435,0.043747940642791416
0.2384722982424132,0.184197936305216,0.0542743619371972
0.2109162886732023,0.16720317351932237,0.04371311515387993
0.22547872648968967,0.19092288812898803,0.03455583836070164
0.2026699501148559,0.16552046191139133,0.03714948820346456
0.20183382227111601,0.17044116448681904,0.03139265778429698
0.1820627875595441,0.1499333430880034,0.0321294444715407
0.1978494623655914,0.17146299870314205,0.026386463662449344
0.19489430393354434,0.1569395963342388,0.037954707599305554
0.19802955665024632,0.1577672363112976,0.04026232033894872
0.20839546917654728,0.1499042496842277,0.058491219492319585
0.2000974674912767,0.15288018087852936,0.04721728661274732
0.22290605354178264,0.17304930985368638,0.049856743688096256
0.18929916709970582,0.1646178648151259,0.024681302284579903
0.2187434118994108,0.1608241453169363,0.05791926658247448
0.2051376268531132,0.1523950472411726,0.05274257961194062
0.21884340461073135,0.16756108043236753,0.051282324178363814
0.2145157455469567,0.1758581302519011,0.0386576152950556
0.183038574127683,0.14694172119914695,0.036096852928536066
0.18185130469942967,0.14462398359579123,0.03722732110363844
0.21527148739063304,0.17723433325980933,0.0380371541308237
0.20152823974951825,0.14281247449585566,0.058715765253662594
0.20212966476318617,0.1551263144878958,0.04700335027529037
0.19277901567904762,0.159813890650684,0.03296512502836363
0.20359870710512665,0.1483122631841762,0.055286443920950445
0.21266829139467844,0.17553601258534846,0.03713227880932998
0.20355670230364684,0.15881089355818376,0.04474580874546308
0.19540229885057472,0.14449917898193762,0.0509031198686371
0.21809823458568978,0.1661967654799196,0.051901469105770176
0.20727976059076333,0.15852785941944111,0.04875190117132222
0.19273012070840242,0.15977113773345009,0.03295898297495234
0.20524927076651214,0.15763204115694537,0.04761722960956677
0.21838969386862106,0.1600587451162164,0.05833094875240466
0.19949611252293242,0.155150752085618,0.044345360437314435
0.21287128712871287,0.16914191419141913,0.04372937293729373
0.194238683127572,0.15390946502057612,0.040329218106995884
0.19348023383339874,0.16037814301669231,0.033102090816706425
0.22106112428693073,0.18795967183063955,0.033101452456291175
0.2199856025775099,0.16848903382569222,0.051496568751817684
0.22066625514901375,0.17967183484424865,0.040994420304765106
0.20409225327525982,0.16068275643439042,0.043409496840869394
0.22750248536325476,0.16905361587021075,0.05844886949304401
0.20021305792450073,0.17049069271291492,0.029722365211585805
0.18635072750756843,0.14187518080732764,0.04447554670024079
0.19649022077547343,0.16266185508117353,0.033828365694299894
0.19211745001951944,0.14673745821941286,0.04537999180010657
0.20578090685617567,0.16128676487099428,0.044494141985181396
0.19735726904185688,0.15525942264293516,0.04209784639892172
0.21274692458757208,0.1556024492568871,0.05714447533068498
0.2079775527732907,0.15101309042748992,0.05696446234580077
0.2073748419618081,0.15703249429420554,0.050342347667602566
0.2184659281433475,0.1731282376443667,0.045337690498980815
0.19141129541574478,0.15513981754248718,0.0362714778732576
0.1924516741721043,0.16850166957693843,0.023950004595165858
0.1683032382826556,0.13117644132761772,0.03712679695503787
0.19769791793994215,0.14086501242716862,0.056832905512773535
0.19685769084297045,0.16625173683621464,0.03060595400675581
0.19222560039309622,0.164851667587986,0.027373932805110218
0.20996822129091816,0.17029793560930975,0.03967028568160841
0.18382838283828384,0.14591736951472925,0.03791101332355459
0.1984674022361662,0.16227288009466226,0.036194522141503954
0.18873510031275154,0.14238676703323136,0.046348333279520176
0.19865903946675764,0.16237548928162263,0.036283550185135016
0.20119139524054605,0.14411084969242458,0.057080545548121475
0.18453983910036978,0.14249216803113984,0.042047671069229936
0.2017959017856528,0.15632613778025337,0.04546976400539943
0.17130702855854985,0.14751762774075147,0.023789400817798373
0.21057750038728798,0.16268476656640765,0.04789273382088033
0.20419175386595545,0.15600782988764647,0.04818392397830898
0.20644946268025818,0.15876131948170188,0.0476881431985563
0.205408355374214,0.15606974756855263,0.04933860780566138
0.20213908748156909,0.1598176929917999,0.04232139448976918
0.21529703229942218,0.17170160632093034,0.043595425978491836
0.1943459367694479,0.15222309389043093,0.042122842879016964
0.18549077129935218,0.14673634030069674,0.03875443099865544
0.1704797438699305,0.1325786043744269,0.03790113949550361
0.20114696654850672,0.16405492401091962,0.037092042537587105
0.19108414026469867,0.1497213524544929,0.041362787810205776
0.20053190409959368,0.1659832539159242,0.03454865018366948
0.20878142772461236,0.143568997098221,0.06521243062639137
0.2108984354273399,0.1623156330118962,0.048582802415443715
0.1834971555903994,0.1563832473376876,0.027113908252711788
0.22063236256784644,0.17614655034009874,0.044485812227747695
0.2087048186665045,0.1618885442640232,0.04681627440248132
0.1942536764167203,0.1366098186173297,0.0576438577993906
0.20601495968790762,0.15739548604447998,0.04861947364342764
0.2112273890051668,0.1569670680781792,0.0542603209269876
0.18962433280365074,0.14756142280894757,0.04206290999470316
0.19816397594175372,0.16595901112030143,0.0322049648214523
0.20394088669950738,0.15458452431632508,0.049356362383182306
0.18941273779983456,0.14309346567411083,0.04631927212572373
0.21151133358181648,0.1588606023528826,0.05265073122893388
0.197467592834259,0.1553674608847308,0.04210013194952819
0.1807504474171141,0.1528154417043306,0.02793500571278351
0.19325143424760283,0.15376958786920472,0.039481846378398106
0.20002057613168725,0.14878600823045265,0.051234567901234596
0.20871671572715686,0.1484234722273786,0.06029324349977827
0.20935812332850134,0.15657427149964462,0.052783851828856726
0.189922668737462,0.15287484630816026,0.03704782242930174
0.18916053437126235,0.16201017656956354,0.027150357801698805
0.20379695513795135,0.1635447708244643,0.04025218431348704
0.20541978837163197,0.16006254885207297,0.045357239519559
0.18974114303260123,0.14930575586737976,0.040435387165221465
0.17230646693012286,0.1409939854384299,0.03131248149169297
0.1943131329626905,0.14725621226551208,0.04705692069717843
0.18419996351030835,0.13975754627095624,0.044442417239352106
0.1980056000784256,0.15811729529691446,0.03988830478151115
0.19662025261585217,0.14397321614043287,0.052647036475419295
0.18154331654100986,0.14113047045904847,0.040412846081961384
0.2063877232459608,0.17019805793752152,0.036189665308439284
0.18392117164384858,0.14674026839480406,0.03718090324904452
0.20955759018475764,0.1536742445759,0.05588334560885763
0.20850923912080974,0.17058964358218756,0.037919595538622175
0.20808867487245,0.1560552457230835,0.05203342914936651
0.19834661353382188,0.15469452528175642,0.04365208825206546
0.18967270096687824,0.1550352513523914,0.03463744961448684
0.20100999583140233,0.1507304704066538,0.050279525424748533
0.20326659011458525,0.17775204632304134,0.025514543791543914
0.1709558672988887,0.12056031905920121,0.05039554823968749
0.21052203742541742,0.16615048204327823,0.04437155538213919
0.2028104832702534,0.15929836389606503,0.04351211937418836
0.2119960981265481,0.16312081277123955,0.04887528535530855
0.22772730644661313,0.18318568053763049,0.04454162590898264
0.20743869862264463,0.15721649888032044,0.0502221997423242
0.1801364515491323,0.1348009584939507,0.045335493055181586
0.19076383116283366,0.14622086758412609,0.04454296357870757
0.1742597366425421,0.13543749897377796,0.03882223766876414
0.201608857522836,0.15713914280222524,0.04446971472061076
0.19952232672539186,0.1469547320122033,0.05256759471318856
0.19949884466013498,0.1565775114162211,0.042921333243913895
0.18354595904764714,0.13991622022994124,0.043629738817705904
0.18625108779534671,0.14980378634878413,0.03644730144656258
0.22086728461713012,0.17463372855784176,0.04623355605928836
0.17796878275187508,0.14828381495048162,0.029684967801393458
0.20385950459764293,0.1444513245553027,0.05940818004234022
0.1964877864301768,0.16260571711072266,0.033882069319454144
0.20727465817071553,0.16432517436101665,0.042949483809698874
0.16885957088767692,0.12769630862891804,0.04116326225875888
0.20729862586332523,0.16437712303603133,0.0429215028272939
0.20352608934984415,0.14249184854796026,0.06103424080188388
0.21101706302186288,0.17570878357033037,0.035308279451532504
0.18468137992031428,0.15579310409374617,0.02888827582656811
0.20007224810092195,0.15312146494942194,0.0469507831515
0.21694613352988146,0.16333149069467476,0.0536146428352067
0.20058985310295738,0.16833559826570896,0.03225425483724842
0.20429042904290431,0.1721529560363444,0.03213747300655992
0.19341641060657788,0.15533393487131963,0.03808247573525825
0.19323104767052388,0.141211949979117,0.05201909769140686
0.19936808043346174,0.1589570195799339,0.04041106085352783
0.18993481233979478,0.15195644874661163,0.037978363593183156
0.18181092302778668,0.14791088289970436,0.033900040128082315
0.213489809361028,0.1541135470854691,0.059376262275558894
0.18151116158396807,0.14850461775581927,0.0330065438281488
0.18542062845241328,0.14680994496262087,0.03861068348979241
0.1824934391242635,0.13792237233097449,0.04457106679328901
0.19953714130962777,0.15415522318406713,0.04538191812556064
0.19984880261425156,0.13895933928368207,0.06088946333056949
0.2111716197581681,0.18235454886188926,0.02881707089627883
0.19850135074015673,0.15732361337668135,0.04117773736347538
0.20154980363252728,0.16051189224538165,0.04103791138714563
0.2222828204960554,0.16606815202546224,0.05621466847059317
0.19888453232787665,0.1617087000493083,0.037175832278568355
0.18846191132523216,0.14979077637740057,0.03867113494783159
0.18639645535625404,0.14423068020597615,0.04216577515027789
0.2112211221122112,0.15924092409240923,0.05198019801980197
0.19655091130750357,0.1613256489017138,0.03522526240578977
0.2048048602772903,0.16180946809929908,0.042995392177991226
0.21040735414241732,0.17422156275007075,0.03618579139234657
0.1824794062747566,0.1436885023080824,0.0387909039666742
0.21082672825229112,0.17354556300846577,0.037281165243825354
0.2020137038058185,0.14346720583279723,0.05854649797302128
0.22830439190779803,0.18325294001881134,0.04505145188898668
0.21288312279647373,0.17013096250162751,0.042752160294846214
0.22247048760458724,0.16913231587561092,0.053338171728976314
0.2011620663950413,0.1409613087032442,0.06020075769179711
0.21580898830623804,0.16804384142117915,0.047765146885058896
0.19346258950219344,0.16215202601341214,0.03131056348878131
0.18570569944759088,0.14879207265687294,0.03691362679071794
0.224337370220856,0.16639095671353735,0.05794641350731866
0.17735276202709152,0.14042094042094042,0.036931821606151105
0.21056572397358328,0.1635666447055748,0.046999079268008476
0.1907868013070609,0.14197669874477345,0.04881010256228746
0.1878159932886301,0.15404776101293513,0.033768232275694976
0.19902372010600075,0.14966508966167555,0.0493586304443252
0.1919190687541661,0.15986278430798745,0.03205628444617864
0.18766324269719437,0.1481649779646821,0.03949826473251228
0.1837319672903128,0.1509014819273655,0.032830485362947304
0.2040833574809234,0.16399433336553013,0.04008902411539328
0.17888138543101703,0.14257537489621544,0.03630601053480159
0.24159984195379577,0.1820576865080302,0.05954215544576558
0.18646347025703233,0.14107938255041594,0.045384087706616394
0.20459647879002718,0.16170185024467562,0.04289462854535156
0.23809235574159562,0.16807992540287683,0.07001243033871879
0.1997079282640133,0.16585376270322322,0.03385416556079007
0.18791279335333258,0.149829841693106,0.03808295166022657
0.19344890610206797,0.16874321714236742,0.024705688959700545
0.2116957992095506,0.16557878010023225,0.04611701910931834
0.18683266753261607,0.13973237261966032,0.047100294912955754
0.20138051228841727,0.16662438429711657,0.034756127991300706
0.18793694053608812,0.14590436784513813,0.04203257269094998
0.21264770867198102,0.16493249660019882,0.0477152120717822
0.19389879679089914,0.13941823841712608,0.05448055837377305
0.2079522808452153,0.169158950174955,0.038793330670260306
0.20466511028722165,0.1650440023783277,0.03962110790889395
0.18894389438943895,0.1353135313531353,0.05363036303630364
0.18794254719227557,0.13767481996452088,0.05026772722775469
0.19208484368342957,0.1417746790630853,0.050310164620344267
0.1797342972970213,0.15088686701589926,0.02884743028112205
0.18571225850919337,0.14955502848223157,0.036157230026961806
0.1839252867177759,0.13754634602010626,0.046378940697669624
0.20067394593715357,0.15268501347389138,0.04798893246326219
0.19864391548979363,0.16404742211193826,0.034596493377855364
0.19416424601253146,0.15036481654466996,0.0437994294678615
0.19490945224981315,0.14451352819085117,0.05039592405896198
0.22091594572294518,0.17308676468052006,0.04782918104242512
0.19610696629440094,0.1414662803824309,0.05464068591197005
0.2086798526187447,0.15992553045467034,0.048754322164074354
0.1981852439498204,0.1669112306626058,0.0312740132872146
0.20278898260196387,0.15664140488122888,0.046147577720734995
0.1803909692932655,0.15383230086614993,0.026558668427115573
0.21136856615783817,0.1611952401224432,0.050173326035394955
0.2036295040126458,0.163450020155001,0.04017948385764478
0.1909357528146377,0.16615533604776914,0.024780416766868568
0.20312392304729468,0.15375945184374304,0.04936447120355164
0.18145336114894262,0.15503141681655055,0.02642194433239206
0.19050401629780256,0.14425209496465788,0.04625192133314468
0.1805313689089942,0.1310993969007824,0.04943197200821181
0.22903149714674823,0.17465655638198138,0.054374940764766844
0.1908950200230941,0.142972671957022,0.047922348066072096
0.20724926090623952,0.16432654431696272,0.042922716589276794
0.1995232856618995,0.15498309090168275,0.044540194760216756
0.19674131945373774,0.1647758721288133,0.03196544732492443
0.1994285029907732,0.14252835511821593,0.05690014787255726
0.19022883624292597,0.1531609685855144,0.037067867657411574
0.20234809973372067,0.16136528685548293,0.04098281287823774
0.218660028396002,0.16258689236261187,0.05607313603339012
0.18990345435747735,0.14526510774595067,0.044638346611526686
0.2047674778533685,0.1477606163048588,0.0570068615485097
0.20132579213038984,0.15449532729226215,0.046830464838127694
0.19911653327494908,0.15225711760365226,0.04685941567129681
0.2225109022787298,0.17197346600331676,0.050537436275413045
0.22583566991412818,0.16655111597640332,0.05928455393772486
0.1915271156745304,0.16187076223962263,0.029656353434907773
0.18474589879525852,0.14835152952948108,0.03639436926577744
0.1928038997993268,0.16068864509106753,0.03211525470825927
0.2065851649934196,0.15966121790066254,0.04692394709275707
0.1940074441687345,0.15010752688172044,0.04389991728701406
0.19867906917715347,0.1518707840546921,0.04680828512246138
0.20336108678877593,0.14568518763063282,0.05767589915814311
0.2009156378600823,0.1645679012345679,0.03634773662551438
