selected_precision,baseline_precision,difference
0.35737397269138677,0.16385167928557562,0.19352229340581115
0.38665631269009254,0.22280463340451692,0.16385167928557562
0.353976574128001,0.21633339804568694,0.13764317608231405
0.28945835760046595,0.14828835824758946,0.1411699993528765
0.34747298259237686,0.15382126447938912,0.19365171811298773
0.34844366789620135,0.16724907784896137,0.18119459004723998
0.3506115317414094,0.16356047369442828,0.18705105804698113
0.3496732026143791,0.1699346405228758,0.17973856209150332
0.32882352941176474,0.15169934640522875,0.17712418300653598
0.3476671196531418,0.17045233935158222,0.17721478030155957
0.3278974956319161,0.1735585323238206,0.15433896330809552
0.3355659095321297,0.17469099851161585,0.16087491102051388
0.34854073642658384,0.15760693716430466,0.19093379926227919
0.3487025173105546,0.18769818158286414,0.1610043357276905
0.36302789102439653,0.1749912638322656,0.18803662719213093
0.3156021484501392,0.14459975409305637,0.1710023943570828
0.3006535947712418,0.1633986928104575,0.13725490196078433
0.31798679867986795,0.15884488448844883,0.15914191419141913
0.3069850388808156,0.14040538834009042,0.16657965054072515
0.3552384650229728,0.1970491166763735,0.15818934834659928
0.2894907137772601,0.16453115899825277,0.12495955477900733
0.31021808063159256,0.1911046398757523,0.11911344075584027
0.34860544878017213,0.16766970814728532,0.1809357406328868
0.3290299618197114,0.1907720183783084,0.138257943441403
0.34064582928881126,0.18329774153885978,0.1573480877499515
0.34313725490196073,0.196078431372549,0.14705882352941174
0.3090338445609267,0.21060635475312237,0.09842748980780433
0.37394033520999154,0.1707759011195237,0.20316443409046783
0.3333333333333333,0.17647058823529413,0.15686274509803919
0.35530317737656114,0.15132983886623955,0.2039733385103216
0.34226363812851873,0.22083090662007376,0.12143273150844497
0.29702970297029707,0.15841584158415842,0.13861386138613865
0.3071895424836601,0.19281045751633985,0.11437908496732024
0.3914773830324209,0.19057788131754352,0.2008995017148774
0.33663366336633666,0.16501650165016502,0.17161716171617164
0.36714553808322004,0.15420953860091893,0.2129359994823011
0.3167210250436809,0.16113570180547468,0.1555853232382062
0.27722772277227725,0.15511551155115513,0.12211221122112212
0.3671778942600142,0.15061800297676828,0.2165598912832459
0.2554520157898143,0.1832006730084773,0.07225134278133699
0.3816734614637934,0.19384585517375266,0.18782760629004072
0.34747298259237686,0.16042192454539572,0.18705105804698113
0.2929528246942341,0.1512974826894454,0.14165534200478871
0.3344010871675403,0.18025626092020966,0.15414482624733064
0.31586099786449234,0.18420371448909598,0.13165728337539637
0.37176470588235294,0.15084967320261436,0.22091503267973858
0.2689445415129748,0.16423995340710543,0.10470458810586938
0.3758169934640523,0.18627450980392157,0.1895424836601307
0.36520416747557105,0.2140684656700964,0.15113570180547464
0.35540024590694363,0.18375072801397788,0.17164951789296576
0.345337474923963,0.1808710282792985,0.1644664466446645
0.32679738562091504,0.1503267973856209,0.17647058823529413
0.3606419465475959,0.16042192454539572,0.20022002200220018
0.3202614379084967,0.14052287581699346,0.17973856209150324
0.32123212321232125,0.15763929334109883,0.16359282987122242
0.29910049828512264,0.15100627709829806,0.14809422118682458
0.34313725490196073,0.18627450980392157,0.15686274509803916
0.30044716236329516,0.16568109752151686,0.1347660648417783
0.3080631592571022,0.16423995340710543,0.14382320584999678
0.3488966543713195,0.17100239435708278,0.17789426001423672
0.34206950106775386,0.17404387497573284,0.168025626092021
0.3333333333333333,0.16013071895424835,0.17320261437908496
0.367339675143985,0.17064647641234712,0.1966931987316379
0.319226040251084,0.17449686145085097,0.144729178800233
0.281919368407429,0.16750792726331457,0.11441144114411442
0.3135313531353135,0.16501650165016502,0.14851485148514848
0.3572445479842102,0.17019348993722905,0.18705105804698113
0.32569727560991396,0.1544036756616838,0.17129359994823015
0.3584093703487996,0.17724713647835375,0.18116223387044586
0.3014624991910956,0.1212062382708859,0.1802562609202097
0.3574386850449751,0.17737656118553033,0.18006212385944478
0.3147608878534912,0.13107487219310165,0.18368601566038956
0.3149550249142561,0.16754028344010874,0.14741474147414735
0.3311331133113311,0.17012877758364073,0.16100433572769038
0.36381285187342266,0.1571215945123924,0.20669125736103025
0.3704458681162233,0.16427230958389957,0.20617355853232375
0.24836601307189543,0.15032679738562094,0.0980392156862745
0.3409370348799586,0.17022584611402317,0.1707111887659354
0.29042904290429045,0.18151815181518152,0.10891089108910892
0.3280592765158869,0.18375072801397788,0.14430854850190902
0.3050863909920404,0.15094156474470977,0.1541448262473306
0.32026143790849676,0.14705882352941177,0.173202614379085
0.35313531353135313,0.18151815181518152,0.1716171617161716
0.32582670031709055,0.18125930240082833,0.14456739791626222
0.32560020707953147,0.16750792726331457,0.1580922798162169
0.32896524946612304,0.15126512651265125,0.1777001229534718
0.28712871287128716,0.20462046204620463,0.08250825082508254
0.34734355788520027,0.14401734291076165,0.20332621497443862
0.33993399339933994,0.19471947194719472,0.14521452145214522
0.33873681485795637,0.15155633210379862,0.18718048275415775
0.3508380249789685,0.17362324467740894,0.17721478030155954
0.36491296188442374,0.19044845661036694,0.1744645052740568
0.41635928298712227,0.23626480295088328,0.18009448003623899
0.28675467546754674,0.1414663819323109,0.14528829353523584
0.32883582475894646,0.17766776677667764,0.15116805798226882
0.34229599430531293,0.17744127353911862,0.1648547207661943
0.3408723225263703,0.15708923833559826,0.18378308419077202
0.347925969067495,0.20364977674238013,0.14427619232511488
0.29618844237364916,0.17430272439008607,0.1218857179835631
0.298323950042063,0.17022584611402317,0.12809810392803986
0.2912860103828772,0.1605601451064581,0.1307258652764191
0.37745874587458744,0.2183828382838284,0.15907590759075904
0.37632692681032803,0.18225004853426519,0.19407687827606285
0.3112987769365172,0.1476735908885006,0.1636251860480166
0.3210703423283505,0.16401346016954635,0.15705688215880417
0.32572963178670805,0.1578010742250696,0.16792855756163846
0.32437067236135375,0.1670872969649906,0.15728337539636314
0.32563256325632567,0.17423801203649777,0.1513945512198279
0.3122694622403417,0.14773830324208892,0.16453115899825277
0.32560020707953147,0.17731184883194204,0.14828835824758943
0.33216851096874395,0.14815893354041287,0.18400957742833107
0.3203494467093768,0.14859185918591858,0.17175758752345824
0.33663366336633666,0.16171617161716173,0.17491749174917492
0.35313531353135313,0.1716171617161716,0.18151815181518152
0.3474406264155827,0.16372225457839903,0.18371837183718367
0.36497767423801203,0.21037986151556332,0.1545978127224487
0.25420394695094867,0.14011041309727776,0.11409353385367091
0.301559567721478,0.16702258461140232,0.1345369831100757
0.38477965443603185,0.16404581634634052,0.22073383808969133
0.32233223322332233,0.1743350805668802,0.14799715265644212
0.32272050734485214,0.19096615543907336,0.13175435190577878
0.3311331133113311,0.16699022843460817,0.16414288487672293
0.3180288617097004,0.15424189477771308,0.16378696693198733
0.32786513945512197,0.15382126447938912,0.17404387497573284
0.36507474276839447,0.18090338445609266,0.1841713583123018
0.27208309066200737,0.1704199831747881,0.10166310748721927
0.31916132789749563,0.16145732220280853,0.1577040056946871
0.32883582475894646,0.1804503979809746,0.14838542677797187
0.2984533747492396,0.16087491102051382,0.13757846372872579
0.31796414935611206,0.16692551608101988,0.15103863327509218
0.2895554261308484,0.16123082896524946,0.12832459716559894
0.35540024590694363,0.17747362971591277,0.17792661619103087
0.2797191483854267,0.18443020772665505,0.09528894065877166
0.326797385620915,0.20915032679738563,0.11764705882352935
0.27865139455121984,0.18675985245583382,0.09189154209538603
0.3552061088461788,0.18381544036756617,0.17139066847861265
0.37041351193942923,0.16375461075519315,0.20665890118423608
0.34540218727755123,0.19410470458810583,0.1512974826894454
0.3071895424836601,0.15359477124183007,0.15359477124183002
0.31880540995275997,0.19378114282016437,0.1250242671325956
0.31683168316831684,0.1485148514851485,0.16831683168316833
0.3572445479842102,0.16035721219180743,0.19688733579240275
0.31149291399728213,0.16705494078819647,0.14443797320908566
0.3036303630363036,0.17491749174917492,0.12871287128712866
0.28052805280528054,0.16501650165016502,0.11551155115511552
0.33993399339933994,0.17491749174917492,0.16501650165016502
0.3432343234323432,0.17491749174917492,0.1683168316831683
0.3408723225263703,0.1668608037274316,0.1740115187989387
0.3353070601177765,0.16084255484371968,0.17446450527405682
0.34090467870316443,0.1735585323238206,0.16734614637934384
0.3223645894001164,0.18423607066589012,0.1381285187342263
0.3790849673202614,0.2058823529411765,0.17320261437908493
0.35973597359735976,0.1617161716171617,0.19801980198019806
0.3247913026596777,0.14764123471170645,0.17715006794797125
0.34640522875817,0.1993464052287582,0.14705882352941177
0.30090467870316445,0.15234905843525529,0.14855562026790917
0.35530317737656114,0.17782954766064843,0.1774736297159127
0.3484313725490196,0.1311764705882353,0.2172549019607843
0.3452727625703747,0.19368407428978193,0.15158868828059277
0.35384714942082446,0.1702582022908173,0.18358894713000715
0.3201320132013201,0.15841584158415842,0.1617161716171617
0.3521322720507345,0.2004141590629651,0.15171811298776938
0.35530317737656114,0.16084255484371965,0.1944606225328415
0.29926227916909337,0.13156021484501393,0.16770206432407944
0.25668155050799196,0.13816087491102053,0.11852067559697144
0.3300653594771242,0.17320261437908493,0.15686274509803924
0.34443150197372674,0.17051705170517054,0.1739144502685562
0.35844172652559375,0.1544036756616838,0.20403805086390994
0.3572445479842102,0.16368989840160486,0.19355464958260532
0.3588300006471236,0.1940723484113117,0.1647576522358119
0.3133546884100175,0.17446968226234386,0.13888500614767366
0.3253737138419724,0.15479194978321362,0.17058176405875877
0.38018507733126256,0.18682456480942214,0.19336051252184042
0.355044327962208,0.1907073060247201,0.16433702193748786
0.30945447485925065,0.13822558726460885,0.1712288875946418
0.32236458940011653,0.16741085873293213,0.1549537306671844
0.3560991393256973,0.2205481136348929,0.1355510256908044
0.3244353847149421,0.18371837183718373,0.14071701287775837
0.34106645958713516,0.20652947647705946,0.1345369831100757
0.3848767229664143,0.15479194978321362,0.23008477318320067
0.32679738562091504,0.18300653594771243,0.1437908496732026
0.2851873422636381,0.15433896330809552,0.1308483789555426
0.3210379861515563,0.19646670549407882,0.1245712806574775
0.3333333333333333,0.16501650165016502,0.1683168316831683
0.34417265255937357,0.18983368925127805,0.15433896330809552
0.34426972108975606,0.15398304536335986,0.1902866757263962
0.3344010871675403,0.18012683621303305,0.15427425095450725
0.3123988869475183,0.15103863327509223,0.16136025367242604
0.27962207985504434,0.17109946288746522,0.10852261696757912
0.34322332233223324,0.1951536918397722,0.14806963049246105
0.34750533876917106,0.193489937229017,0.15401540154015406
0.31579628551090405,0.16802562609202099,0.14777065941888307
0.3323626480295088,0.16770206432407944,0.16466058370542938
0.38694751828123986,0.21626868569209864,0.1706788325891412
0.3758169934640523,0.19607843137254902,0.17973856209150327
0.3060247201190707,0.19090144308548504,0.11512327703358569
0.3156021484501392,0.1775706982462952,0.13803145020384397
0.3300653594771242,0.18300653594771243,0.14705882352941174
0.3389309519187213,0.16783148903125608,0.17109946288746522
0.3457257490454928,0.17799132854461916,0.16773442050087364
0.3585387950559762,0.19727560991393256,0.16126318514204363
0.3409370348799586,0.19002782631204296,0.15090920856791562
0.3806380638063806,0.21296835565909533,0.16766970814728527
0.2996700298242274,0.16625420394695095,0.13341582587727646
0.36963696369636967,0.17821782178217824,0.19141914191419143
0.34313725490196084,0.1699346405228758,0.17320261437908505
0.3681809357406329,0.17427036821329192,0.19391056752734095
0.3509998058629393,0.18724519510774607,0.1637546107551932
0.34983498349834985,0.19801980198019806,0.1518151815181518
0.37824370672361357,0.14783537177247139,0.23040833495114219
0.3849737914967967,0.18070924739532776,0.20426454410146896
0.29525011324661876,0.18371837183718373,0.11153174140943503
0.33226557949912644,0.18423607066589012,0.14802950883323632
0.27651588688280593,0.17407623115252702,0.10243965573027891
0.34620323825643556,0.18897954901144023,0.15722368924499533
0.34640522875816987,0.21895424836601307,0.1274509803921568
0.36501003041480623,0.14476153497702712,0.2202484954377791
0.32446774089173624,0.18339481006924221,0.14107293082249403
0.331100757134537,0.2097003818028862,0.12140037533165082
0.33106840095774287,0.15087685239112147,0.1801915485666214
0.3134213421342134,0.18133178023684723,0.13208956189736618
0.354397204426325,0.19640199314049053,0.15799521128583446
0.23357924027696886,0.13812851873422638,0.09545072154274248
0.25412541254125415,0.12871287128712872,0.12541254125412543
0.31683168316831684,0.2079207920792079,0.10891089108910892
0.3618391250889795,0.19093379926227916,0.17090532582670032
0.3125283116546949,0.16123082896524946,0.15129748268944546
0.29955348476024074,0.17789426001423672,0.12165922474600402
0.31155762635087036,0.16747557108652042,0.14408205526434995
0.36180676891218533,0.1808710282792985,0.18093574063288684
0.3488319420177312,0.17763541059988353,0.17119653141784769
0.2698181582864169,0.13495761340839965,0.13486054487801727
0.344676215194335,0.18321637989041625,0.16145983530391875
0.33119782566491945,0.18048275415776874,0.15071507150715072
0.37481395198343365,0.16763735197049115,0.2071766000129425
0.3387691710347505,0.1644988028214586,0.17427036821329192
0.35294117647058826,0.17647058823529413,0.17647058823529413
0.29929463534588757,0.19416941694169418,0.1051252184041934
0.29342198925774926,0.15447485925063095,0.1389471300071183
0.4059405940594059,0.2376237623762376,0.1683168316831683
0.35313531353135313,0.18151815181518152,0.1716171617161716
0.30922798162169157,0.13495761340839965,0.17427036821329192
0.3355011971785413,0.18747168834530512,0.1480295088332362
0.3081925839642788,0.15741280010353978,0.150779783860739
0.32116741085873296,0.20630298323950044,0.11486442761923252
0.3496732026143791,0.18627450980392157,0.16339869281045755
0.32673267326732675,0.20132013201320131,0.12541254125412543
0.30469811687051057,0.15065035915356242,0.15404775771694815
0.3432343234323432,0.17821782178217824,0.165016501650165
0.35857115123277034,0.17129359994823012,0.1872775512845402
0.33663366336633666,0.19801980198019806,0.1386138613861386
0.35747104122176926,0.17372031320779135,0.1837507280139779
0.3476671196531418,0.1898660454280722,0.1578010742250696
0.31579628551090405,0.18420371448909598,0.13159257102180807
0.29505597618585383,0.1703229146444056,0.12473306154144823
0.36501003041480623,0.17459392998123344,0.1904161004335728
0.3762376237623763,0.19471947194719474,0.18151815181518155
0.33660130718954245,0.17973856209150327,0.15686274509803919
0.36853685368536854,0.21089756034426968,0.15763929334109886
0.3795379537953796,0.21122112211221122,0.16831683168316836
0.36963696369636967,0.14521452145214522,0.22442244224422445
0.3333333333333333,0.198019801980198,0.1353135313531353
0.39497185012618913,0.17126124377143595,0.22371060635475318
0.3221704523393516,0.1542742509545072,0.1678962013848444
0.3234323432343234,0.1881188118811881,0.1353135313531353
0.26732673267326734,0.15841584158415842,0.10891089108910892
0.31768976897689766,0.16184818481848184,0.1558415841584158
0.298971073577946,0.1480295088332363,0.1509415647447097
0.3888888888888889,0.19281045751633985,0.19607843137254904
0.3323626480295088,0.21054164239953407,0.12182100562997475
0.3571151232770336,0.20966802562609202,0.14744709765094158
0.32223516469293983,0.18743933216851097,0.13479583252442887
0.37959748916068076,0.18793891153821266,0.1916585776224681
0.2961237300200608,0.141720054358377,0.1544036756616838
0.32776807092473953,0.16368989840160486,0.16407817252313467
0.36843978515498604,0.18103280916326928,0.18740697599171677
0.3300653594771242,0.196078431372549,0.1339869281045752
0.2882611790590824,0.1641752410535171,0.12408593800556528
0.35844172652559375,0.15780107422506956,0.2006406523005242
0.3364951789296577,0.18430854850190903,0.15218663042774866
0.3149873810910503,0.18692163333980458,0.1280657477512457
0.38675338122047503,0.21280657477512457,0.17394680644535046
0.3408723225263703,0.13107487219310165,0.20979745033326863
0.3562945706335339,0.20440238141461206,0.15189218921892186
0.3837766129554132,0.18384779654436031,0.1999288164110529
0.29495890765547145,0.16026014366142496,0.13469876399404648
0.29275868763346924,0.1841066459587135,0.10865204167475573
0.3931566686080373,0.23806186501003043,0.15509480359800684
0.30262732155568495,0.17740891736232448,0.12521840419336047
0.33229793567592053,0.17132595612502424,0.1609719795508963
0.29932699152268166,0.1382902996181971,0.16103669190448455
0.35879764447032936,0.15450074419206625,0.2042969002782631
0.3782437067236135,0.21368019154856663,0.1645635151750469
0.33663366336633666,0.19801980198019806,0.1386138613861386
0.32026143790849676,0.16013071895424838,0.16013071895424838
0.37394033520999165,0.18666278392545135,0.1872775512845403
0.3387691710347505,0.19038374425677862,0.1483854267779719
0.33556590953212967,0.17446450527405685,0.16110140425807282
0.3333333333333333,0.1895424836601307,0.1437908496732026
0.369281045751634,0.2058823529411765,0.16339869281045752
0.3235294117647059,0.14705882352941177,0.17647058823529413
0.33003300330033003,0.19801980198019806,0.13201320132013197
0.3496732026143791,0.1568627450980392,0.1928104575163399
0.3045421663811156,0.15014594834697634,0.15439621803413925
0.348799585840937,0.203843913803145,0.144955672037792
0.33663366336633666,0.19471947194719474,0.1419141914191419
0.369281045751634,0.2026143790849673,0.1666666666666667
0.3790849673202614,0.17647058823529413,0.2026143790849673
0.34216656959813624,0.20413511939429238,0.13803145020384386
0.3441402963825794,0.19002782631204296,0.15411247007053647
0.2760305442308937,0.1348605448780172,0.14116999935287647
0.30711195048688195,0.18272663931156108,0.12438531117532087
0.3092603377984857,0.14447032938587975,0.16479000841260596
0.31133113311331134,0.18002976768265064,0.1313013654306607
0.30589529541189414,0.14476153497702712,0.16113376043486702
0.32673267326732675,0.16831683168316833,0.15841584158415842
0.34553161198472787,0.15812463599301108,0.1874069759917168
0.33993399339933994,0.1716171617161716,0.16831683168316833
0.3618391250889795,0.18077395974891605,0.18106516534006342
0.30929269397527986,0.15815699216980525,0.15113570180547461
0.34239306283569526,0.1844949200802433,0.15789814275545197
0.2927263314566751,0.14815893354041285,0.14456739791626225
0.3345305118747169,0.1772471364783537,0.1572833753963632
0.3036303630363036,0.16831683168316833,0.13531353135313526
0.3098899889988999,0.17453245324532451,0.1353575357535754
0.4015077978386074,0.1445673979162622,0.2569403999223452
0.2896201384844367,0.19106322396945577,0.09855691451498091
0.3320714424383615,0.16407817252313467,0.16799326991522684
0.28712871287128716,0.1551155115511551,0.13201320132013206
0.35527082119976705,0.17443214909726268,0.18083867210250437
0.3200537112534783,0.1620533229793568,0.15800038827412152
0.29172328997605645,0.14744709765094155,0.1442761923251149
0.33663366336633666,0.18151815181518152,0.15511551155115513
0.28431372549019607,0.15359477124183007,0.130718954248366
0.33873681485795637,0.17763541059988353,0.16110140425807284
0.33003300330033003,0.1551155115511551,0.17491749174917492
0.33113311331133116,0.18032097327379795,0.1508121400375332
0.3572769041610044,0.18336245389244807,0.17391445026855631
0.3466543713194849,0.1913977868375073,0.1552565844819776
0.3607390150779784,0.19649906167087297,0.16423995340710543
0.3355982657089238,0.17472335468841002,0.1608749110205138
0.29599430531288423,0.15466252507603703,0.1413317802368472
0.27852196984404326,0.166957872257814,0.11156409758622926
0.38811234064582933,0.17090532582670034,0.217207014819129
0.33993399339933994,0.1551155115511551,0.18481848184818483
0.31783472464893553,0.2194072348411312,0.09842748980780433
0.3223969455769106,0.15469488125283115,0.16770206432407947
0.3257943441402964,0.15773636187148127,0.16805798226881513
0.3341745939299812,0.19306930693069305,0.14110528699928818
0.4031256066783149,0.19970232317349382,0.20342328350482106
0.3300653594771242,0.19607843137254902,0.13398692810457516
0.33436873099074615,0.1898660454280722,0.14450268556267395
0.3717724713647836,0.18106516534006345,0.19070730602472014
0.32679738562091504,0.1895424836601307,0.13725490196078433
0.3322332233223322,0.16766970814728532,0.16456351517504686
0.3320714424383615,0.18064453504173947,0.15142690739662204
0.31699346405228757,0.2058823529411765,0.11111111111111108
0.3003300330033003,0.15181518151815182,0.14851485148514848
0.34443150197372674,0.1741409435061153,0.17029055846761143
0.3440353744112275,0.20295427601012528,0.14108109840110222
0.3333333333333333,0.16013071895424835,0.17320261437908496
0.3137254901960784,0.1699346405228758,0.14379084967320263
0.29627450980392156,0.13836601307189544,0.15790849673202612
0.335404128648159,0.1776030544230894,0.1578010742250696
0.3407105416423995,0.16048663689898401,0.1802239047434155
0.315569792273345,0.16446644664466445,0.15110334562868052
0.35294117647058826,0.18300653594771243,0.16993464052287582
0.35947712418300654,0.20915032679738563,0.1503267973856209
0.3781789943700253,0.1707759011195237,0.20740309325050157
0.3616126318514204,0.16100433572769043,0.20060829612372996
0.2819840807610173,0.14129942406005305,0.14068465670096422
0.30913091309130913,0.1808063159257102,0.12832459716559894
0.28758169934640526,0.13398692810457516,0.1535947712418301
0.33015142690739663,0.18806251213356628,0.14208891477383034
0.31825535494725943,0.15084449621432733,0.1674108587329321
0.32582670031709055,0.1549213744903902,0.17090532582670034
0.31699346405228757,0.19607843137254902,0.12091503267973855
0.3060570762958648,0.16446644664466448,0.14159062965120034
0.3145991069695205,0.19983174788067046,0.11476735908885002
0.31233417459393004,0.16420759723031128,0.14812657736361876
0.34653465346534656,0.20132013201320131,0.14521452145214525
0.3048598977544813,0.18650100304148065,0.11835889471300065
0.309325050152074,0.18112987769365174,0.12819517245842227
0.35394421795120684,0.1833300977156539,0.17061412023555295
0.35378243706723617,0.21267715006794796,0.1411052869992882
0.26402640264026406,0.1716171617161716,0.09240924092409245
0.36743674367436746,0.1872128389309519,0.18022390474341557
0.38235294117647056,0.17973856209150327,0.2026143790849673
0.3663366336633664,0.18481848184818483,0.18151815181518155
0.3684721413317802,0.1905778813175435,0.1778942600142367
0.37051058046981167,0.15417718242412476,0.2163333980456869
0.30485989775448136,0.14718824823658835,0.157671649517893
0.3378308419077201,0.16058370542936648,0.17724713647835363
0.30913091309130913,0.17404387497573284,0.1350870381155763
0.3572769041610044,0.2095062447421213,0.1477706594188831
0.3627450980392157,0.17973856209150327,0.1830065359477124
0.33867210250436813,0.1808710282792985,0.15780107422506964
0.32136154791949784,0.15750986863392222,0.16385167928557562
0.3069306930693069,0.1881188118811881,0.11881188118811883
0.42619556073254383,0.21283893095191872,0.2133566297806251
0.29855044327962205,0.1441791237947324,0.15437131948488964
0.3225910826376755,0.17459392998123344,0.14799715265644206
0.331974373907979,0.21028279298518085,0.12169158092279816
0.3486701611337604,0.21047693004594578,0.13819323108781464
0.2863521646282275,0.1316896395521905,0.15466252507603698
0.3738756228564033,0.2096033132725037,0.1642723095838996
0.34417265255937357,0.12450656830388922,0.21966608425548434
0.33779848573092597,0.19996117258784704,0.13783731314307893
0.3223645894001165,0.16427230958389957,0.1580922798162169
0.31476088785349127,0.16737850255613798,0.14738238529735329
0.33427166246036366,0.1835889471300071,0.15068271533035657
0.2969520481459911,0.14812916585776226,0.14882288228822882
0.3342069501067754,0.18989840160486637,0.14430854850190905
0.3167870316443409,0.204175888177053,0.1126111434672879
0.2442244224422442,0.1551155115511551,0.0891089108910891
0.3474406264155827,0.18669514010224553,0.16074548631333718
0.3432343234323432,0.17821782178217824,0.165016501650165
0.30363036303630364,0.17491749174917492,0.12871287128712872
0.38662395651329845,0.20963566944929787,0.17698828706400058
0.301559567721478,0.13120429690027827,0.17035527082119975
0.3224506631131417,0.14661463290817947,0.17583603020496222
0.25664919433119787,0.12521840419336053,0.13143079013783734
0.3355011971785413,0.1743350805668802,0.1611661166116611
0.2915938652688798,0.18336245389244807,0.10823141137643175
0.3735520610884618,0.1899307577816605,0.1836213033068013
0.3115252701740763,0.16737850255613795,0.14414676761793832
0.30165663625186045,0.17381738173817382,0.12783925451368663
0.39768976897689773,0.21012101210121012,0.1875687568756876
0.35197049116676377,0.1775706982462952,0.17439979292046856
0.33766906102374944,0.16702258461140232,0.17064647641234712
0.2752863521646282,0.15705688215880412,0.1182294700058241
0.3234323432343234,0.20462046204620463,0.11881188118811878
0.34313725490196073,0.19607843137254902,0.14705882352941171
0.350740956448586,0.1799650553290623,0.1707759011195237
0.33126253801850775,0.16440173429107616,0.1668608037274316
0.309098556914515,0.1414612049440238,0.16763735197049118
0.3525037209603313,0.20048275415776873,0.15202096680256255
0.29185271468323304,0.15767164951789295,0.1341810651653401
0.4068151532457643,0.2212703851767244,0.18554476806903988
0.398044744508717,0.16606886274007185,0.23197588176864517
0.40849673202614384,0.20261437908496735,0.2058823529411765
0.3309713324273604,0.19636963696369636,0.13460169546366402
0.33766906102374944,0.1445673979162622,0.19310166310748725
0.3126577363618715,0.18083867210250437,0.13181906425936712
0.28874652171099463,0.17727949265514786,0.11146702905584677
0.35973597359735976,0.18151815181518152,0.17821782178217824
0.29411764705882354,0.15359477124183007,0.14052287581699346
0.3408399663495761,0.20966802562609202,0.13117194072348407
0.32579434414029634,0.14155827347440628,0.18423607066589007
0.31796414935611206,0.17692357471041223,0.14104057464569983
0.31482560020707956,0.14751181000452987,0.1673137902025497
0.32572963178670805,0.16152203455639683,0.16420759723031123
0.2852844107940206,0.1248301300718307,0.16045428072218992
0.2753510645182165,0.1441791237947324,0.1311719407234841
0.30392156862745096,0.16013071895424838,0.14379084967320258
0.2991975668155051,0.17427036821329192,0.12492719860221316
0.3950042063029832,0.18446256390344917,0.21054164239953405
0.3222998770465282,0.1938782113505468,0.12842166569598137
0.3618391250889795,0.18106516534006342,0.18077395974891605
0.40665242994887724,0.19387821135054684,0.2127742185983304
0.3355011971785414,0.1941047045881059,0.1413964925904355
0.33663366336633666,0.1551155115511551,0.18151815181518155
0.3408723225263703,0.18067689121853361,0.16019543130783667
0.390215492137449,0.17372031320779135,0.21649517892965764
0.26324985439720444,0.15443603183847796,0.10881382255872649
0.31903190319031904,0.18760111305248173,0.13143079013783732
0.31259302400828315,0.16754028344010874,0.1450527405681744
0.33300128984914484,0.18596665491791897,0.14703463493122587
0.36840742897819195,0.17074354494272959,0.19766388403546237
0.3816411052869993,0.18439785154986088,0.1972432537371384
0.36484824953083544,0.17074354494272959,0.19410470458810586
0.2706270627062706,0.14851485148514854,0.12211221122112209
0.2853167669708147,0.1444379732090856,0.1408787937617291
0.3519057788131755,0.16093962337410214,0.19096615543907333
0.2917556461528506,0.16103669190448458,0.13071895424836602
0.30718954248366015,0.1568627450980392,0.15032679738562094
0.30363036303630364,0.16831683168316833,0.1353135313531353
0.3255678509027373,0.15116805798226882,0.1743997929204685
0.32809163269268105,0.1768588623568239,0.15123277033585714
0.30890441985375006,0.16093962337410214,0.14796479647964791
0.2859962466834919,0.1907073060247201,0.09528894065877178
0.3637481395198343,0.22911408787937618,0.13463405164045814
0.2827606290040769,0.16750792726331457,0.11525270174076233
0.3550766841390021,0.17449686145085097,0.18057982268815115
0.33436873099074615,0.18022390474341551,0.15414482624733064
0.34524040639358056,0.18384779654436034,0.16139260984922021
0.32906231799650554,0.1808063159257102,0.14825600207079534
0.3137254901960784,0.17973856209150327,0.13398692810457516
0.3333333333333333,0.17647058823529413,0.15686274509803919
0.32242930175370477,0.20711188765935418,0.11531741409435059
0.34313725490196073,0.1895424836601307,0.15359477124183002
0.3124635993011066,0.15780107422506956,0.15466252507603706
0.3354364848249531,0.1644340904678703,0.17100239435708278
0.2664207597230311,0.17740891736232448,0.08901184236070661
0.3672749627903967,0.1965961302012554,0.17067883258914127
0.28052805280528054,0.17821782178217824,0.1023102310231023
0.3135313531353135,0.14191419141914194,0.17161716171617156
0.37827606290040766,0.22021613926098493,0.15805992363942273
0.3496732026143791,0.2026143790849673,0.14705882352941183
0.3221704523393516,0.17753834206950106,0.14463211026985054
0.32763864621756295,0.14767359088850063,0.17996505532906232
0.37254901960784315,0.17320261437908493,0.1993464052287582
0.36196854979615606,0.20759723031126642,0.15437131948488964
0.3057516339869281,0.1737908496732026,0.13196078431372552
0.32870640005176993,0.1775059858927069,0.15120041415906302
0.31699346405228757,0.15359477124183007,0.1633986928104575
0.31569921698052156,0.16093962337410211,0.15475959360641944
0.38468258590564935,0.18420371448909598,0.20047887141655338
0.35730926033779853,0.17740891736232448,0.17990034297547405
0.31139584546689963,0.18672749627903965,0.12466834918785999
0.28603127303021564,0.1543561152231728,0.13167515780704284
0.33116546948812525,0.17394680644535043,0.15721866304277482
0.3637481395198343,0.1835242347764188,0.18022390474341551
0.3543234323432343,0.16897689768976898,0.18534653465346534
0.303921568627451,0.16666666666666666,0.13725490196078435
0.285381479324403,0.14447032938587975,0.14091114993852324
0.3293464052287582,0.1550980392156863,0.1742483660130719
0.26635604736944285,0.15116805798226882,0.11518798938717403
0.30718954248366015,0.173202614379085,0.13398692810457516
